Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
38995,38995,3,Initial,20CU,Schroder International Selection Fund - Global Gold - A,0.78248,15/12/2017,USD,83.7053,65.5,510.88,2.44
38995,38995,3,Initial,37ME,BGF European Value Fund - EUR (A2),3.20319,15/12/2017,EUR,68.32,218.84,1971.79,9.41
38995,38995,3,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,20.49078,15/12/2017,USD,15.16,310.64,2422.99,20.83
38995,38995,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,9.10954,15/12/2017,USD,31.07,283.03,2207.66,18.98
38995,38995,3,Accumulation,03SU,First State China Growth Fund - I ,2.01295,15/12/2017,USD,171.02,344.25,2685.19,23.08
38995,38995,3,Accumulation,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,5.25548,15/12/2017,USD,26.35,138.48,1080.16,9.28
38995,38995,3,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,1.55661,15/12/2017,USD,83.7053,130.3,1016.31,8.74
38995,38995,3,Accumulation,37ME,BGF European Value Fund - EUR (A2),3.60908,15/12/2017,EUR,68.32,246.57,2221.65,19.1
39184,39184,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.37876,15/12/2017,USD,196.83,2239.68,17469.51,15.16
39184,39184,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.70622,15/12/2017,USD,159.39,1547.07,12067.18,10.47
39184,39184,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,154.20177,15/12/2017,USD,17.31,2669.23,20820.01,18.07
39184,39184,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.41883,15/12/2017,USD,186.8433,2320.38,18098.93,15.71
39184,39184,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.39451,15/12/2017,USD,130.641,1488.59,11611,10.08
39184,39184,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.63245,15/12/2017,USD,152.15,1922.03,14991.81,13.01
39184,39184,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),136.70015,15/12/2017,USD,18.92,2586.37,20173.66,17.51
39184,39184,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.99053,15/12/2017,USD,196.83,588.63,4591.28,10.11
39184,39184,1,Accumulation,05LU,Legg Mason ClearBridge Value Fund - Class A Acc,2.59834,15/12/2017,USD,111.24,289.04,2254.51,4.97
39184,39184,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.80007,15/12/2017,USD,159.39,605.69,4724.41,10.4
39184,39184,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,58.80733,15/12/2017,USD,17.31,1017.95,7940.05,17.49
39184,39184,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.85478,15/12/2017,USD,186.8433,907.08,7075.25,15.58
39184,39184,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.50147,15/12/2017,USD,130.641,588.08,4587,10.1
39184,39184,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.11914,15/12/2017,USD,152.15,778.88,6075.24,13.38
39184,39184,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),55.28285,15/12/2017,USD,18.92,1045.95,8158.42,17.97
39424,39424,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.8961,15/12/2017,USD,196.83,766.87,5981.58,10.26
39424,39424,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.96854,15/12/2017,USD,159.39,791.94,6177.1,10.6
39424,39424,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,78.67527,15/12/2017,USD,17.31,1361.87,10622.58,18.23
39424,39424,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.25284,15/12/2017,USD,186.8433,794.61,6197.99,10.63
39424,39424,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.85376,15/12/2017,USD,130.641,764.74,5964.98,10.23
39424,39424,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.51245,15/12/2017,USD,152.15,990.87,7728.78,13.26
39424,39424,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),105.77355,15/12/2017,USD,18.92,2001.24,15609.64,26.78
39424,39424,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.28517,15/12/2017,USD,196.83,1433.94,11184.73,10.31
39424,39424,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.03792,15/12/2017,USD,159.39,1440.55,11236.32,10.36
39424,39424,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,132.8019,15/12/2017,USD,17.31,2298.8,17930.65,16.53
39424,39424,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.67129,15/12/2017,USD,186.8433,1433.33,11179.97,10.31
39424,39424,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.43563,15/12/2017,USD,130.641,1363.32,10633.9,9.8
39424,39424,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.19875,15/12/2017,USD,152.15,2008.19,15663.88,14.44
39424,39424,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),207.72017,15/12/2017,USD,18.92,3930.07,30654.51,28.26
39429,39429,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.81072,15/12/2017,USD,196.83,1143.72,8921.05,15.16
39429,39429,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.94008,15/12/2017,USD,159.39,787.4,6141.71,10.44
39429,39429,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,78.22393,15/12/2017,USD,17.31,1354.06,10561.64,17.95
39429,39429,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.34272,15/12/2017,USD,186.8433,1185.09,9243.74,15.71
39429,39429,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.8202,15/12/2017,USD,130.641,760.36,5930.78,10.08
39429,39429,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.4751,15/12/2017,USD,152.15,985.19,7684.45,13.06
39429,39429,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),70.11168,15/12/2017,USD,18.92,1326.51,10346.8,17.59
39429,39429,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.429,15/12/2017,USD,196.83,1265.42,9870.28,15.16
39429,39429,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.46557,15/12/2017,USD,159.39,871.16,6795.03,10.44
39429,39429,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,86.54335,15/12/2017,USD,17.31,1498.07,11684.91,17.95
39429,39429,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.01758,15/12/2017,USD,186.8433,1311.19,10227.26,15.71
39429,39429,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.43913,15/12/2017,USD,130.641,841.21,6561.47,10.08
39429,39429,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.16353,15/12/2017,USD,152.15,1089.93,8501.46,13.06
39429,39429,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),77.56801,15/12/2017,USD,18.92,1467.59,11447.18,17.59
39603,39603,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,121.67419,15/12/2017,USD,15.16,1844.58,14387.73,20.04
39603,39603,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),40.55214,15/12/2017,EUR,24.79,1005.29,9057.76,12.62
39603,39603,1,Initial,03SU,First State China Growth Fund - I ,10.49903,15/12/2017,USD,171.02,1795.54,14005.24,19.51
39603,39603,1,Initial,06SU,Stewart Investors Global Emerging Markets Leaders Fund - I,32.66533,15/12/2017,USD,27.54,899.6,7016.9,9.78
39603,39603,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,5.231,14/12/2017,USD,215.68,1128.22,8800.13,12.26
39603,39603,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,18.57344,15/12/2017,USD,30.6,568.35,4433.11,6.18
39603,39603,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),22.79112,15/12/2017,USD,39.1,891.13,6950.84,9.68
39603,39603,1,Initial,24MU,BGF World Technology Fund - USD (A2),31.41212,15/12/2017,USD,29.11,914.41,7132.37,9.94
39603,39603,1,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,195.54259,15/12/2017,USD,15.16,2964.43,23122.52,19.86
39603,39603,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.00825,15/12/2017,USD,1194.33,9.85,76.86,0.07
39603,39603,1,Accumulation,04CH,Schroder International Selection Fund - Hong Kong Equity Fund - A1,31.50564,15/12/2017,HKD,419.0585,13202.71,13202.71,11.34
39603,39603,1,Accumulation,05MU,BGF European Value Fund - USD (A2),17.28711,15/12/2017,USD,80.47,1391.09,10850.53,9.32
39603,39603,1,Accumulation,07HU,Janus Henderson Horizon Fund - Global Technology Fund - A2,42.38981,15/12/2017,USD,80.19,3399.24,26514.06,22.78
39603,39603,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,335.12658,15/12/2017,GBP,3.5287,1182.56,12017.12,10.32
39603,39603,1,Accumulation,14KU,AB FCP I - Japan Strategic Value Portfolio - A - USD,14.2119,15/12/2017,USD,110.3,1567.57,12227.07,10.5
39603,39603,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),124.59947,15/12/2017,USD,18.92,2357.42,18387.89,15.8
39642,39642,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.27608,15/12/2017,USD,196.83,251.17,1959.13,10.26
39642,39642,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.63275,15/12/2017,USD,159.39,260.24,2029.9,10.64
39642,39642,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,25.93952,15/12/2017,USD,17.31,449.01,3502.3,18.35
39642,39642,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.39271,15/12/2017,USD,186.8433,260.22,2029.7,10.63
39642,39642,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.91673,15/12/2017,USD,130.641,250.4,1953.15,10.23
39642,39642,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.12501,15/12/2017,USD,152.15,323.32,2521.9,13.21
39642,39642,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),34.49261,15/12/2017,USD,18.92,652.6,5090.28,26.67
39642,39642,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.72131,15/12/2017,USD,196.83,141.98,1107.41,10.26
39642,39642,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.92292,15/12/2017,USD,159.39,147.1,1147.41,10.63
39642,39642,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,14.66512,15/12/2017,USD,17.31,253.85,1980.06,18.35
39642,39642,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.78731,15/12/2017,USD,186.8433,147.1,1147.41,10.63
39642,39642,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.08347,15/12/2017,USD,130.641,141.55,1104.06,10.23
39642,39642,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.20174,15/12/2017,USD,152.15,182.84,1426.19,13.22
39642,39642,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.50498,15/12/2017,USD,18.92,369.03,2878.47,26.67
39879,39879,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.38251,15/12/2017,USD,196.83,665.78,5193.08,15.16
39879,39879,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.87576,15/12/2017,USD,159.39,458.37,3575.27,10.44
39879,39879,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.53547,15/12/2017,USD,17.31,788.22,6148.11,17.95
39879,39879,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.69221,15/12/2017,USD,186.8433,689.86,5380.94,15.71
39879,39879,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.38811,15/12/2017,USD,130.641,442.63,3452.48,10.08
39879,39879,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.76926,15/12/2017,USD,152.15,573.49,4473.24,13.06
39879,39879,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),40.81325,15/12/2017,USD,18.92,772.19,6023.06,17.59
39879,39879,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.40511,15/12/2017,USD,196.83,1260.72,9833.6,15.21
39879,39879,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.4058,15/12/2017,USD,159.39,861.63,6720.72,10.39
39879,39879,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,84.05869,15/12/2017,USD,17.31,1455.06,11349.44,17.55
39879,39879,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.92652,15/12/2017,USD,186.8433,1294.17,10094.56,15.61
39879,39879,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.40456,15/12/2017,USD,130.641,836.7,6526.25,10.09
39879,39879,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.23967,15/12/2017,USD,152.15,1101.52,8591.82,13.29
39879,39879,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),78.26666,15/12/2017,USD,18.92,1480.81,11550.28,17.86
39969,39969,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,0.76472,15/12/2017,USD,139.77,106.88,833.7,1.74
39969,39969,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,21.22784,15/12/2017,USD,15.16,321.81,2510.15,5.23
39969,39969,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),1.28793,15/12/2017,EUR,24.79,31.93,287.67,0.6
39969,39969,1,Initial,02NU,Man AHL Diversified Futures Ltd - Tranche A,3.50686,14/12/2017,USD,39.29,137.78,1074.72,2.24
39969,39969,1,Initial,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.39337,15/12/2017,USD,1194.33,469.81,3664.55,7.64
39969,39969,1,Initial,03SU,First State China Growth Fund - I ,7.62843,15/12/2017,USD,171.02,1304.61,10175.99,21.21
39969,39969,1,Initial,07YU,Standard Life Investments Global SICAV Global Bond Fund ?Class A,2.10054,15/12/2017,USD,17.6402,37.05,289.02,0.6
39969,39969,1,Initial,15FU,Fidelity Funds - Asian Special Situations Fund - A - ACC - USD,36.03862,15/12/2017,USD,27.35,985.66,7688.12,16.03
39969,39969,1,Initial,16MU,BGF US Flexible Equity Fund - USD (A2),8.03594,15/12/2017,USD,34.01,273.3,2131.76,4.44
39969,39969,1,Initial,18TU,Franklin Templeton Investment Funds - Templeton Latin America - A acc,0.88381,15/12/2017,USD,60.23,53.23,415.21,0.87
39969,39969,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),61.97712,15/12/2017,USD,39.1,2423.31,18901.78,39.4
39969,39969,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.57268,15/12/2017,USD,1194.33,683.97,5334.96,13.19
39969,39969,1,Accumulation,03SU,First State China Growth Fund - I ,8.21363,15/12/2017,USD,171.02,1404.7,10956.62,27.1
39969,39969,1,Accumulation,05RU,Baring China Select Fund,42.2979,15/12/2017,USD,14.33,606.13,4727.81,11.69
39969,39969,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,13.49385,15/12/2017,USD,71.09,959.28,7482.37,18.51
39969,39969,1,Accumulation,14MU,BGF New Energy Fund - USD (A2),78.02251,15/12/2017,USD,9.37,731.07,5702.35,14.1
39969,39969,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.24793,15/12/2017,USD,152.15,798.47,6228.09,15.4
39970,39970,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.97575,15/12/2017,USD,196.83,388.89,3033.32,15.16
39970,39970,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.68547,15/12/2017,USD,159.39,268.65,2095.45,10.47
39970,39970,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.77512,15/12/2017,USD,17.31,463.48,3615.12,18.07
39970,39970,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.15636,15/12/2017,USD,186.8433,402.9,3142.63,15.71
39970,39970,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.9784,15/12/2017,USD,130.641,258.46,2015.99,10.08
39970,39970,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.1935,15/12/2017,USD,152.15,333.74,2603.18,13.01
39970,39970,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.73601,15/12/2017,USD,18.92,449.09,3502.87,17.51
39970,39970,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.99984,15/12/2017,USD,196.83,393.63,3070.3,15.16
39970,39970,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.70591,15/12/2017,USD,159.39,271.9,2120.86,10.47
39970,39970,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,27.10127,15/12/2017,USD,17.31,469.12,3659.16,18.07
39970,39970,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.18262,15/12/2017,USD,186.8433,407.81,3180.9,15.71
39970,39970,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.0027,15/12/2017,USD,130.641,261.63,2040.75,10.08
39970,39970,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.22025,15/12/2017,USD,152.15,337.81,2634.93,13.01
39970,39970,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),24.02462,15/12/2017,USD,18.92,454.55,3545.46,17.51
39976,39976,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.24628,15/12/2017,USD,196.83,442.14,3448.66,15.16
39976,39976,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.90976,15/12/2017,USD,159.39,304.4,2374.29,10.44
39976,39976,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.23948,15/12/2017,USD,17.31,523.45,4082.87,17.95
39976,39976,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.45194,15/12/2017,USD,186.8433,458.13,3573.4,15.71
39976,39976,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.25001,15/12/2017,USD,130.641,293.94,2292.76,10.08
39976,39976,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.50311,15/12/2017,USD,152.15,380.85,2970.62,13.06
39976,39976,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),27.10408,15/12/2017,USD,18.92,512.81,3999.91,17.59
39976,39976,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.62178,15/12/2017,USD,196.83,319.21,2489.88,15.16
39976,39976,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.37844,15/12/2017,USD,159.39,219.71,1713.73,10.44
39976,39976,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,21.83034,15/12/2017,USD,17.31,377.88,2947.49,17.95
39976,39976,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.77016,15/12/2017,USD,186.8433,330.74,2579.79,15.71
39976,39976,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.62404,15/12/2017,USD,130.641,212.17,1654.9,10.08
39976,39976,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.80722,15/12/2017,USD,152.15,274.97,2144.75,13.06
39976,39976,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.57,15/12/2017,USD,18.92,370.26,2888.06,17.59
40228,40228,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.16156,15/12/2017,USD,196.83,425.46,3318.59,10.26
40228,40228,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.76585,15/12/2017,USD,159.39,440.85,3438.62,10.64
40228,40228,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,43.93952,15/12/2017,USD,17.31,760.59,5932.63,18.35
40228,40228,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.3592,15/12/2017,USD,186.8433,440.8,3438.25,10.63
40228,40228,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.24674,15/12/2017,USD,130.641,424.16,3308.43,10.23
40228,40228,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.59938,15/12/2017,USD,152.15,547.65,4271.64,13.21
